,links,date,category
112,https://www.woolworths.co.za/prod/Food/Pantry/Chocolates-Sweets/Chocolates/Slabs-Bars-Chocolate-Sweets/Cadbury-Dairy-Milk-Wholenut-80-g/_/A-6001065036144?isFromPLP=true,16-05-2023,Toiletries_health
113,https://www.woolworths.co.za/prod/Food/Pantry/Coffee-Tea-Hot-Drinks/Coffee/Instant-Coffee/Nescaf-Classic-Instant-Coffee-200-g/_/A-7613033677724?isFromPLP=true,16-05-2023,Toiletries_health
114,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Muesli-Granola/Berry-Muesli-1-kg/_/A-6009101708574?isFromPLP=true,16-05-2023,Toiletries_health
115,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Iced-Zoo-Vanilla-Flavoured-Biscuits-150-g/_/A-6001056036702?isFromPLP=true,16-05-2023,Toiletries_health
116,https://www.woolworths.co.za/prod/Food/Promotions/Buy-2-Or-More-And-Save/Buy-any-3-for-R60/Sunflower-Oil-750ml/Sunflower-Oil-750-ml/_/A-20003388?isFromPLP=true,16-05-2023,Toiletries_health
117,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Biscuits/Bakers-Original-Classic-Choc-Romany-Creams-200-g/_/A-6001125001877?isFromPLP=true,16-05-2023,Toiletries_health
118,https://www.woolworths.co.za/prod/Online-Feature/Recipes/How-to-Videos/Boerewors-Burgers/Black-Pepper-and-Sea-Salt-Set/_/A-6001009014047?isFromPLP=true,16-05-2023,Toiletries_health
119,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Leftover-Prosecco/Butter-Shortbread-220-g/_/A-6009175277402?isFromPLP=true,16-05-2023,Toiletries_health
120,https://www.woolworths.co.za/prod/Food/Pantry/Biscuits-Rusks-Crackers/Savoury-Crackers/Bakers-Cream-Crackers-200-g/_/A-6001056414296?isFromPLP=true,16-05-2023,Toiletries_health
121,https://www.woolworths.co.za/prod/Food/Pantry/Long-Life-Milk-Dairy-Alternatives/Long-Life-Milk/Full-Cream/Long-Life-Full-Cream-Milk-6-x-1-L/_/A-6009184694207?isFromPLP=true,16-05-2023,Toiletries_health
122,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Canned-Tuna/Light-Meat-Tuna-Chunks-in-Brine-170-g/_/A-6009195372323?isFromPLP=true,16-05-2023,Toiletries_health
123,https://www.woolworths.co.za/prod/Food/Pantry/Olives-Pickles-Antipasti/Olives/Black-Olives-in-Brine-200-g/_/A-20044732?isFromPLP=true,16-05-2023,Toiletries_health
124,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Kellogg-s-Vanilla-Flavoured-Rice-Krispies-400-g/_/A-6001306154804?isFromPLP=true,16-05-2023,Toiletries_health
125,https://www.woolworths.co.za/prod/Online-Feature/Recipes/Good-Fats/Raw-Walnuts-100-g/_/A-6001009027948?isFromPLP=true,16-05-2023,Toiletries_health
126,https://www.woolworths.co.za/prod/Food/Pantry/Snacks-Chips-Nuts/Chips-Dips/Cheese-Flavoured-Maize-Puffs-120-g/_/A-6009000827895?isFromPLP=true,16-05-2023,Toiletries_health
127,https://www.woolworths.co.za/prod/Food/Pantry/Chocolates-Sweets/Sweets-Toffees-Marshmallows/Gums-Galore-600-g/_/A-6009175976824?isFromPLP=true,16-05-2023,Toiletries_health
128,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Porridge-Oats/Rolled-Oats-1-kg/_/A-6009101343263?isFromPLP=true,16-05-2023,Toiletries_health
129,https://www.woolworths.co.za/prod/Food/Pantry/Breakfast-Cereals-Bars/Breakfast-Cereals/Bokomo-Pronutro-Chocolate-Wheat-Free-Cereal-750-g/_/A-6001021064556?isFromPLP=true,16-05-2023,Toiletries_health
